State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
NH,Belknap County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,26500,31040,35580,40120,44660,48450,55400,62300,69200,74750,80300,85850,91350
NH,Belknap County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,26500,31040,35580,40120,44660,48450,55400,62300,69200,74750,80300,85850,91350
NH,Belknap County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,26500,31040,35580,40120,44660,48450,55400,62300,69200,74750,80300,85850,91350
NH,Belknap County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,26500,31040,35580,40120,44660,48450,55400,62300,69200,74750,80300,85850,91350
NH,Belknap County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,26500,31040,35580,40120,44660,48450,55400,62300,69200,74750,80300,85850,91350
NH,Belknap County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,26500,31040,35580,40120,44660,48450,55400,62300,69200,74750,80300,85850,91350
NH,Belknap County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,26500,31040,35580,40120,44660,48450,55400,62300,69200,74750,80300,85850,91350
NH,Belknap County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,26500,31040,35580,40120,44660,48450,55400,62300,69200,74750,80300,85850,91350
NH,Belknap County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,26500,31040,35580,40120,44660,48450,55400,62300,69200,74750,80300,85850,91350
NH,Belknap County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,26500,31040,35580,40120,44660,48450,55400,62300,69200,74750,80300,85850,91350
NH,Belknap County,30300,34600,38950,43250,46750,50200,53650,57100,18200,20800,23400,26500,31040,35580,40120,44660,48450,55400,62300,69200,74750,80300,85850,91350
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
NH,Carroll County,29900,34150,38400,42650,46100,49500,52900,56300,17950,20500,23050,26500,31040,35580,40120,44660,47800,54600,61450,68250,73750,79200,84650,90100
