sumlevel,program,program_label,sub_program,name,code,total_units,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,pct_minority_raw,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,County_norm,pct_white_nothsp_raw,pct_minority,pct_white_nothsp,HUD_race_pct_error,imputed_from_prev
9,3,VO,-1,Elkhart County,18039,-1,-1,857.0,-1.0,5.0,12.0,2.6,2253.0,272.0,484.0,10.5,4.1,27.0,32.0,20.0,11.0,9.0,28.0,22.0,43.0,19.0,97.0,79.0,11.0,53.0,88.0,60.0,33.0,76.0,20.0,12.0,63.0,14.0,12.0,1.0,46.0,41.0,0.0,0.0,5.0,20.0,56.0,77.0,116.0,27.0,33.0,40.0,8.0,26,11,51,-1,-1,-1,-1,-1,IN,-1,-1,elkhart in,54.0,46.0,54.0,0,0
9,3,VO,-1,Fayette County,18041,-1,-1,273.0,-1.0,13.0,8.0,1.9,526.0,234.0,349.0,9.8,5.0,21.0,39.0,27.0,10.0,3.0,24.0,6.0,65.0,22.0,99.0,75.0,12.0,29.0,79.0,36.0,31.0,40.0,19.0,15.0,47.0,14.0,25.0,1.0,5.0,3.0,0.0,0.0,2.0,5.0,45.0,86.0,74.0,43.0,37.0,19.0,11.0,3,10,53,-1,-1,-1,-1,-1,IN,-1,-1,fayette in,95.0,5.0,95.0,0,0
9,3,VO,-1,Floyd County,18043,-1,-1,525.0,-1.0,5.0,10.0,2.3,1228.0,250.0,494.0,10.8,4.6,14.0,46.0,21.0,11.0,9.0,20.0,18.0,59.0,21.0,98.0,80.0,12.0,41.0,78.0,49.0,57.0,70.0,29.0,5.0,65.0,20.0,10.0,0.0,20.0,19.0,0.0,0.0,1.0,15.0,65.0,97.0,147.0,22.0,44.0,34.0,20.0,12,18,54,-1,-1,-1,-1,-1,IN,-1,-1,floyd in,80.0,20.0,80.0,0,0
9,3,VO,-1,Fountain County,18045,-1,-1,46.0,-1.0,2.0,13.0,1.7,76.0,235.0,273.0,10.2,6.2,13.0,43.0,26.0,15.0,2.0,7.0,15.0,78.0,26.0,98.0,63.0,2.0,24.0,83.0,26.0,50.0,46.0,33.0,2.0,35.0,11.0,52.0,11.0,2.0,0.0,0.0,0.0,2.0,29.0,61.0,93.0,113.0,57.0,30.0,13.0,15.0,2,8,70,-1,-1,-1,-1,-1,IN,-1,-1,fountain in,98.0,2.0,98.0,0,0
9,3,VO,-1,Franklin County,18047,-1,-1,59.0,-1.0,2.0,20.0,2.0,120.0,261.0,344.0,12.0,6.1,3.0,51.0,29.0,5.0,12.0,20.0,10.0,68.0,23.0,97.0,80.0,19.0,17.0,73.0,31.0,49.0,35.0,27.0,2.0,46.0,19.0,34.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,77.0,95.0,91.0,41.0,31.0,29.0,20.0,3,7,54,-1,-1,-1,-1,-1,IN,-1,-1,franklin in,100.0,0.0,100.0,0,0
9,3,VO,-1,Fulton County,18049,-1,-1,176.0,-1.0,4.0,34.0,2.2,383.0,254.0,337.0,11.1,5.1,16.0,31.0,31.0,14.0,8.0,33.0,15.0,50.0,25.0,96.0,63.0,16.0,34.0,79.0,44.0,30.0,21.0,15.0,13.0,47.0,18.0,22.0,2.0,4.0,2.0,1.0,0.0,1.0,7.0,46.0,93.0,118.0,26.0,49.0,24.0,22.0,5,11,59,-1,-1,-1,-1,-1,IN,-1,-1,fulton in,96.0,4.0,96.0,0,0
9,3,VO,-1,Gibson County,18051,-1,-1,90.0,-1.0,4.0,10.0,2.7,246.0,283.0,430.0,10.7,3.9,17.0,42.0,22.0,16.0,3.0,33.0,0.0,60.0,20.0,99.0,86.0,14.0,49.0,92.0,61.0,36.0,70.0,18.0,2.0,70.0,17.0,11.0,0.0,14.0,12.0,0.0,0.0,2.0,16.0,48.0,99.0,196.0,13.0,37.0,50.0,18.0,6,11,53,-1,-1,-1,-1,-1,IN,-1,-1,gibson in,86.0,14.0,86.0,0,0
9,3,VO,-1,Grant County,18053,-1,-1,445.0,-1.0,4.0,35.0,2.6,1169.0,245.0,349.0,10.5,4.0,25.0,33.0,23.0,13.0,6.0,31.0,17.0,44.0,21.0,97.0,77.0,13.0,52.0,87.0,62.0,30.0,53.0,15.0,14.0,62.0,14.0,10.0,1.0,42.0,40.0,0.0,0.0,2.0,14.0,50.0,96.0,123.0,24.0,37.0,39.0,9.0,19,16,59,-1,-1,-1,-1,-1,IN,-1,-1,grant in,58.0,42.0,58.0,0,0
9,3,VO,-1,Greene County,18055,-1,-1,262.0,-1.0,5.0,35.0,1.9,502.0,205.0,306.0,8.6,4.5,22.0,46.0,26.0,6.0,1.0,24.0,4.0,69.0,20.0,100.0,85.0,14.0,26.0,78.0,36.0,35.0,40.0,21.0,15.0,46.0,18.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,44.0,89.0,82.0,33.0,49.0,18.0,23.0,2,10,57,-1,-1,-1,-1,-1,IN,-1,-1,greene in,99.0,1.0,99.0,0,0
9,3,VO,-1,Hamilton County,18057,-1,-1,279.0,-1.0,4.0,12.0,1.9,521.0,304.0,512.0,12.7,6.8,7.0,34.0,28.0,19.0,11.0,19.0,3.0,76.0,24.0,98.0,71.0,10.0,23.0,77.0,30.0,63.0,57.0,38.0,1.0,45.0,22.0,32.0,3.0,25.0,22.0,0.0,1.0,1.0,23.0,71.0,95.0,138.0,41.0,35.0,24.0,19.0,5,4,73,-1,-1,-1,-1,-1,IN,-1,-1,hamilton in,75.0,25.0,75.0,0,0
9,3,VO,-1,Hancock County,18059,-1,-1,64.0,-1.0,4.0,6.0,2.1,136.0,259.0,513.0,10.6,5.1,9.0,50.0,20.0,16.0,5.0,16.0,14.0,67.0,20.0,100.0,84.0,16.0,25.0,73.0,41.0,56.0,50.0,32.0,0.0,53.0,25.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,56.0,76.0,97.0,161.0,27.0,42.0,31.0,27.0,2,5,61,-1,-1,-1,-1,-1,IN,-1,-1,hancock in,100.0,0.0,100.0,0,0
9,3,VO,-1,Harrison County,18061,-1,-1,36.0,-1.0,5.0,8.0,2.5,91.0,222.0,465.0,9.8,3.9,11.0,53.0,22.0,14.0,0.0,22.0,11.0,61.0,18.0,100.0,94.0,19.0,36.0,86.0,50.0,58.0,60.0,26.0,0.0,75.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,82.0,97.0,163.0,17.0,44.0,39.0,28.0,3,7,68,-1,-1,-1,-1,-1,IN,-1,-1,harrison in,100.0,0.0,100.0,0,0
9,3,VO,-1,Hendricks County,18063,-1,-1,95.0,-1.0,4.0,17.0,1.5,143.0,294.0,400.0,12.3,8.2,3.0,40.0,31.0,18.0,8.0,15.0,4.0,81.0,25.0,100.0,72.0,2.0,20.0,76.0,21.0,74.0,40.0,47.0,2.0,40.0,26.0,32.0,6.0,6.0,3.0,1.0,1.0,1.0,9.0,57.0,97.0,119.0,42.0,45.0,13.0,28.0,3,3,73,-1,-1,-1,-1,-1,IN,-1,-1,hendricks in,94.0,6.0,94.0,0,0
9,3,VO,-1,Henry County,18065,-1,-1,276.0,-1.0,4.0,12.0,2.0,561.0,228.0,346.0,9.3,4.6,23.0,45.0,20.0,8.0,5.0,17.0,22.0,57.0,20.0,99.0,80.0,13.0,28.0,74.0,38.0,45.0,59.0,26.0,7.0,53.0,19.0,21.0,1.0,3.0,1.0,0.0,0.0,2.0,14.0,59.0,87.0,106.0,41.0,38.0,21.0,9.0,4,12,62,-1,-1,-1,-1,-1,IN,-1,-1,henry in,97.0,3.0,97.0,0,0
9,3,VO,-1,Howard County,18067,-1,-1,610.0,-1.0,4.0,11.0,2.5,1522.0,254.0,436.0,10.8,4.4,17.0,40.0,23.0,14.0,7.0,35.0,10.0,50.0,19.0,97.0,81.0,12.0,48.0,86.0,57.0,38.0,80.0,21.0,8.0,66.0,15.0,11.0,1.0,42.0,38.0,1.0,0.0,3.0,28.0,81.0,93.0,131.0,24.0,35.0,41.0,13.0,18,15,54,-1,-1,-1,-1,-1,IN,-1,-1,howard in,58.0,42.0,58.0,0,0
9,3,VO,-1,Huntington County,18069,-1,-1,24.0,-1.0,6.0,4.0,1.5,36.0,191.0,372.0,8.1,5.4,17.0,58.0,25.0,0.0,0.0,8.0,0.0,92.0,18.0,100.0,92.0,0.0,21.0,83.0,21.0,64.0,20.0,33.0,0.0,42.0,17.0,42.0,4.0,8.0,0.0,0.0,4.0,4.0,10.0,81.0,100.0,148.0,67.0,25.0,8.0,4.0,3,8,59,-1,-1,-1,-1,-1,IN,-1,-1,huntington in,92.0,8.0,92.0,0,0
9,3,VO,-1,Jackson County,18071,-1,-1,195.0,-1.0,4.0,16.0,1.8,343.0,276.0,344.0,11.2,6.4,11.0,45.0,25.0,12.0,7.0,18.0,2.0,77.0,26.0,95.0,70.0,7.0,25.0,79.0,29.0,57.0,79.0,40.0,4.0,43.0,24.0,29.0,3.0,3.0,3.0,0.0,0.0,1.0,11.0,58.0,94.0,110.0,37.0,37.0,26.0,30.0,8,10,51,-1,-1,-1,-1,-1,IN,-1,-1,jackson in,97.0,3.0,97.0,0,0
9,3,VO,-1,Jasper County,18073,-1,-1,47.0,-1.0,4.0,15.0,1.7,81.0,256.0,366.0,11.4,6.6,6.0,45.0,30.0,17.0,2.0,11.0,2.0,85.0,24.0,98.0,72.0,4.0,32.0,79.0,34.0,65.0,52.0,43.0,2.0,34.0,19.0,45.0,6.0,4.0,0.0,0.0,0.0,4.0,23.0,74.0,100.0,144.0,43.0,43.0,15.0,13.0,5,8,66,-1,-1,-1,-1,-1,IN,-1,-1,jasper in,96.0,4.0,96.0,0,0
9,3,VO,-1,Jay County,18075,-1,-1,72.0,-1.0,9.0,11.0,2.0,143.0,266.0,270.0,11.3,5.7,10.0,38.0,38.0,11.0,4.0,21.0,3.0,76.0,27.0,96.0,61.0,11.0,26.0,85.0,32.0,47.0,52.0,28.0,4.0,38.0,21.0,38.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,73.0,94.0,143.0,42.0,35.0,24.0,19.0,5,8,65,-1,-1,-1,-1,-1,IN,-1,-1,jay in,100.0,0.0,100.0,0,0
9,3,VO,-1,Jefferson County,18077,-1,-1,57.0,-1.0,4.0,2.0,2.1,120.0,216.0,375.0,10.2,5.2,16.0,51.0,23.0,5.0,5.0,16.0,7.0,68.0,22.0,100.0,81.0,12.0,30.0,77.0,35.0,63.0,88.0,38.0,0.0,47.0,23.0,30.0,2.0,7.0,7.0,0.0,0.0,0.0,-2.0,89.0,95.0,131.0,35.0,37.0,28.0,23.0,5,10,57,-1,-1,-1,-1,-1,IN,-1,-1,jefferson in,93.0,7.0,93.0,0,0
9,3,VO,-1,Jennings County,18079,-1,-1,42.0,-1.0,5.0,12.0,2.6,109.0,213.0,449.0,9.6,3.9,17.0,45.0,29.0,5.0,5.0,10.0,21.0,62.0,20.0,95.0,88.0,10.0,52.0,86.0,62.0,62.0,100.0,28.0,5.0,60.0,29.0,7.0,2.0,2.0,2.0,0.0,0.0,0.0,17.0,39.0,93.0,162.0,10.0,45.0,45.0,26.0,3,9,51,-1,-1,-1,-1,-1,IN,-1,-1,jennings in,98.0,2.0,98.0,0,0
9,3,VO,-1,Johnson County,18081,-1,-1,198.0,-1.0,5.0,4.0,1.9,371.0,277.0,469.0,11.2,6.0,15.0,39.0,26.0,13.0,8.0,15.0,2.0,78.0,21.0,99.0,83.0,4.0,30.0,83.0,33.0,49.0,55.0,31.0,2.0,47.0,18.0,33.0,4.0,8.0,6.0,0.0,0.0,2.0,17.0,75.0,80.0,131.0,35.0,44.0,21.0,22.0,4,8,56,-1,-1,-1,-1,-1,IN,-1,-1,johnson in,92.0,8.0,92.0,0,0
9,3,VO,-1,Knox County,18083,-1,-1,560.0,-1.0,3.0,32.0,2.2,1242.0,220.0,338.0,9.6,4.3,23.0,37.0,24.0,11.0,4.0,31.0,12.0,55.0,21.0,98.0,76.0,15.0,38.0,79.0,48.0,30.0,42.0,17.0,14.0,53.0,15.0,18.0,2.0,4.0,3.0,0.0,0.0,1.0,6.0,44.0,87.0,114.0,34.0,44.0,22.0,10.0,5,20,55,-1,-1,-1,-1,-1,IN,-1,-1,knox in,96.0,4.0,96.0,0,0
9,3,VO,-1,Kosciusko County,18085,-1,-1,187.0,-1.0,6.0,18.0,1.9,353.0,299.0,347.0,11.6,6.1,15.0,30.0,29.0,17.0,9.0,22.0,11.0,64.0,24.0,99.0,67.0,6.0,32.0,81.0,36.0,39.0,49.0,27.0,6.0,49.0,16.0,29.0,4.0,7.0,3.0,0.0,0.0,4.0,12.0,48.0,88.0,124.0,46.0,31.0,23.0,14.0,11,8,58,-1,-1,-1,-1,-1,IN,-1,-1,kosciusko in,93.0,7.0,93.0,0,0
9,3,VO,-1,Lagrange County,18087,-1,-1,8.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,IN,-1,-1,lagrange in,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Lake County,18089,-1,-1,2508.0,-1.0,5.0,10.0,2.9,7184.0,274.0,540.0,11.7,4.0,24.0,30.0,18.0,14.0,14.0,37.0,23.0,33.0,20.0,97.0,76.0,15.0,53.0,95.0,66.0,22.0,71.0,12.0,4.0,72.0,15.0,9.0,1.0,94.0,83.0,0.0,0.0,11.0,15.0,74.0,94.0,130.0,13.0,43.0,45.0,15.0,73,20,48,-1,-1,-1,-1,-1,IN,-1,-1,lake in,6.0,94.0,6.0,0,0
9,3,VO,-1,Laporte County,18091,-1,-1,314.0,-1.0,5.0,12.0,2.6,828.0,283.0,486.0,12.1,4.6,16.0,37.0,21.0,12.0,13.0,33.0,15.0,45.0,22.0,95.0,73.0,11.0,50.0,89.0,59.0,29.0,68.0,16.0,4.0,67.0,15.0,14.0,4.0,68.0,65.0,0.0,0.0,4.0,65.0,70.0,94.0,137.0,23.0,27.0,50.0,16.0,31,13,57,-1,-1,-1,-1,-1,IN,-1,-1,laporte in,32.0,68.0,32.0,0,0
9,3,VO,-1,Lawrence County,18093,-1,-1,218.0,-1.0,4.0,16.0,2.0,426.0,243.0,349.0,11.2,5.9,16.0,37.0,24.0,15.0,8.0,17.0,10.0,69.0,26.0,94.0,67.0,8.0,31.0,82.0,37.0,43.0,45.0,27.0,4.0,45.0,20.0,32.0,3.0,3.0,1.0,0.0,0.0,2.0,6.0,56.0,98.0,120.0,25.0,50.0,24.0,28.0,3,12,59,-1,-1,-1,-1,-1,IN,-1,-1,lawrence in,97.0,3.0,97.0,0,0
9,3,VO,-1,Madison County,18095,-1,-1,1400.0,-1.0,5.0,11.0,2.3,3208.0,228.0,472.0,10.0,4.4,22.0,39.0,21.0,12.0,6.0,26.0,19.0,50.0,18.0,100.0,85.0,10.0,44.0,85.0,51.0,36.0,68.0,21.0,9.0,60.0,16.0,16.0,1.0,42.0,40.0,0.0,0.0,2.0,12.0,84.0,90.0,129.0,23.0,42.0,35.0,21.0,21,15,59,-1,-1,-1,-1,-1,IN,-1,-1,madison in,58.0,42.0,58.0,0,0
9,3,VO,-1,Marion County,18097,-1,-1,6610.0,-1.0,3.0,15.0,2.7,17750.0,263.0,517.0,11.5,4.3,28.0,29.0,16.0,12.0,15.0,33.0,21.0,41.0,18.0,93.0,75.0,13.0,50.0,90.0,61.0,24.0,81.0,14.0,6.0,71.0,15.0,9.0,1.0,90.0,88.0,0.0,0.0,2.0,27.0,61.0,96.0,150.0,18.0,38.0,44.0,18.0,53,16,45,-1,-1,-1,-1,-1,IN,-1,-1,marion in,10.0,90.0,10.0,0,0
9,3,VO,-1,Marshall County,18099,-1,-1,167.0,-1.0,4.0,23.0,2.1,352.0,284.0,372.0,11.0,5.2,13.0,39.0,31.0,11.0,7.0,17.0,14.0,68.0,24.0,98.0,73.0,9.0,35.0,78.0,41.0,58.0,50.0,28.0,7.0,55.0,20.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,54.0,80.0,125.0,37.0,34.0,29.0,17.0,13,10,54,-1,-1,-1,-1,-1,IN,-1,-1,marshall in,99.0,1.0,99.0,0,0
9,3,VO,-1,Martin County,18101,-1,-1,23.0,-1.0,3.0,9.0,1.6,36.0,229.0,283.0,9.2,5.8,13.0,61.0,13.0,9.0,4.0,9.0,9.0,78.0,22.0,100.0,87.0,4.0,22.0,70.0,26.0,69.0,86.0,53.0,0.0,35.0,35.0,30.0,0.0,4.0,4.0,0.0,0.0,0.0,-2.0,55.0,100.0,168.0,48.0,43.0,9.0,22.0,2,13,62,-1,-1,-1,-1,-1,IN,-1,-1,martin in,96.0,4.0,96.0,0,0
9,3,VO,-1,Miami County,18103,-1,-1,173.0,-1.0,4.0,8.0,2.4,415.0,217.0,394.0,9.4,3.9,23.0,45.0,18.0,8.0,5.0,24.0,25.0,47.0,20.0,97.0,84.0,17.0,39.0,83.0,51.0,39.0,53.0,19.0,9.0,59.0,21.0,11.0,0.0,13.0,7.0,2.0,0.0,3.0,15.0,46.0,94.0,161.0,24.0,42.0,34.0,17.0,10,10,58,-1,-1,-1,-1,-1,IN,-1,-1,miami in,87.0,13.0,87.0,0,0
9,3,VO,-1,Monroe County,18105,-1,-1,1350.0,-1.0,3.0,17.0,2.2,2994.0,244.0,482.0,10.6,4.8,23.0,40.0,18.0,11.0,8.0,23.0,13.0,54.0,19.0,97.0,81.0,14.0,31.0,73.0,42.0,46.0,67.0,26.0,8.0,57.0,20.0,16.0,1.0,14.0,12.0,1.0,0.0,1.0,17.0,66.0,78.0,91.0,30.0,35.0,34.0,19.0,11,22,33,-1,-1,-1,-1,-1,IN,-1,-1,monroe in,86.0,14.0,86.0,0,0
9,3,VO,-1,Montgomery County,18107,-1,-1,493.0,-1.0,4.0,26.0,2.4,1168.0,259.0,361.0,11.3,4.8,13.0,37.0,26.0,16.0,8.0,27.0,6.0,66.0,24.0,99.0,72.0,16.0,37.0,79.0,45.0,40.0,64.0,20.0,9.0,54.0,16.0,22.0,1.0,2.0,2.0,0.0,0.0,0.0,12.0,44.0,94.0,98.0,41.0,32.0,27.0,1.0,6,12,56,-1,-1,-1,-1,-1,IN,-1,-1,montgomery in,98.0,2.0,98.0,0,0
9,3,VO,-1,Morgan County,18109,-1,-1,116.0,-1.0,5.0,0.0,2.1,246.0,240.0,529.0,9.9,4.7,15.0,47.0,22.0,11.0,5.0,8.0,12.0,77.0,18.0,100.0,84.0,17.0,22.0,73.0,33.0,64.0,78.0,41.0,2.0,50.0,25.0,23.0,1.0,3.0,0.0,1.0,0.0,2.0,-2.0,88.0,75.0,128.0,22.0,55.0,22.0,29.0,2,8,61,-1,-1,-1,-1,-1,IN,-1,-1,morgan in,97.0,3.0,97.0,0,0
9,3,VO,-1,Newton County,18111,-1,-1,5.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,IN,-1,-1,newton in,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Noble County,18113,-1,-1,16.0,-1.0,4.0,0.0,1.6,25.0,226.0,327.0,9.6,6.1,19.0,50.0,13.0,19.0,0.0,6.0,0.0,94.0,22.0,100.0,81.0,0.0,31.0,75.0,31.0,30.0,33.0,24.0,0.0,44.0,19.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,71.0,100.0,118.0,38.0,25.0,38.0,50.0,10,8,61,-1,-1,-1,-1,-1,IN,-1,-1,noble in,100.0,0.0,100.0,0,0
9,3,VO,-1,Ohio County,18115,-1,-1,13.0,-1.0,5.0,15.0,2.0,26.0,235.0,307.0,11.2,6.1,23.0,31.0,23.0,15.0,8.0,8.0,23.0,62.0,20.0,100.0,69.0,8.0,23.0,92.0,31.0,50.0,29.0,23.0,0.0,23.0,23.0,54.0,8.0,0.0,0.0,0.0,0.0,0.0,21.0,49.0,100.0,122.0,38.0,38.0,23.0,23.0,2,8,62,-1,-1,-1,-1,-1,IN,-1,-1,ohio in,100.0,0.0,100.0,0,0
9,3,VO,-1,Orange County,18117,-1,-1,60.0,-1.0,4.0,8.0,2.4,146.0,279.0,315.0,11.3,4.6,13.0,45.0,20.0,12.0,10.0,27.0,13.0,57.0,24.0,95.0,75.0,13.0,38.0,87.0,50.0,48.0,94.0,27.0,0.0,57.0,17.0,27.0,2.0,12.0,7.0,2.0,0.0,3.0,9.0,63.0,93.0,160.0,28.0,35.0,37.0,13.0,2,13,56,-1,-1,-1,-1,-1,IN,-1,-1,orange in,88.0,12.0,88.0,0,0
9,3,VO,-1,Owen County,18119,-1,-1,24.0,-1.0,5.0,4.0,2.0,47.0,255.0,357.0,9.2,4.7,13.0,67.0,8.0,4.0,8.0,13.0,8.0,79.0,22.0,96.0,83.0,4.0,29.0,75.0,29.0,58.0,80.0,36.0,4.0,38.0,38.0,21.0,0.0,4.0,0.0,0.0,0.0,4.0,-2.0,94.0,79.0,143.0,38.0,38.0,25.0,25.0,2,8,58,-1,-1,-1,-1,-1,IN,-1,-1,owen in,96.0,4.0,96.0,0,0
9,3,VO,-1,Parke County,18121,-1,-1,103.0,-1.0,4.0,6.0,2.5,256.0,194.0,346.0,9.0,3.6,31.0,29.0,27.0,9.0,4.0,23.0,12.0,61.0,19.0,100.0,81.0,19.0,35.0,87.0,50.0,22.0,44.0,13.0,8.0,55.0,13.0,24.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,65.0,83.0,81.0,40.0,28.0,32.0,1.0,6,11,49,-1,-1,-1,-1,-1,IN,-1,-1,parke in,99.0,1.0,99.0,0,0
9,3,VO,-1,Perry County,18123,-1,-1,201.0,-1.0,4.0,36.0,2.4,483.0,205.0,357.0,8.7,3.6,32.0,33.0,22.0,9.0,3.0,25.0,5.0,63.0,18.0,100.0,83.0,21.0,33.0,71.0,45.0,30.0,65.0,15.0,13.0,56.0,19.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,88.0,113.0,26.0,44.0,30.0,18.0,1,11,60,-1,-1,-1,-1,-1,IN,-1,-1,perry in,100.0,0.0,100.0,0,0
9,3,VO,-1,Pike County,18125,-1,-1,4.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,IN,-1,-1,pike in,-4.0,-4.0,-4.0,0,0
9,3,VO,-1,Porter County,18127,-1,-1,391.0,-1.0,4.0,5.0,2.2,855.0,303.0,543.0,12.9,5.9,15.0,33.0,21.0,14.0,17.0,31.0,9.0,54.0,24.0,95.0,69.0,14.0,35.0,91.0,47.0,41.0,66.0,25.0,3.0,57.0,20.0,20.0,3.0,37.0,26.0,0.0,0.0,11.0,25.0,67.0,90.0,134.0,25.0,51.0,24.0,20.0,11,8,52,-1,-1,-1,-1,-1,IN,-1,-1,porter in,63.0,37.0,63.0,0,0
9,3,VO,-1,Posey County,18129,-1,-1,171.0,-1.0,4.0,25.0,2.3,395.0,317.0,441.0,8.9,3.8,29.0,45.0,16.0,8.0,2.0,21.0,24.0,43.0,16.0,98.0,88.0,12.0,46.0,88.0,54.0,22.0,43.0,11.0,13.0,58.0,16.0,13.0,1.0,6.0,6.0,1.0,0.0,0.0,5.0,50.0,98.0,200.0,27.0,44.0,29.0,13.0,4,11,63,-1,-1,-1,-1,-1,IN,-1,-1,posey in,94.0,6.0,94.0,0,0
9,3,VO,-1,Pulaski County,18131,-1,-1,15.0,-1.0,5.0,0.0,1.7,25.0,241.0,307.0,9.1,5.4,13.0,40.0,47.0,0.0,0.0,0.0,20.0,80.0,23.0,100.0,80.0,7.0,20.0,87.0,27.0,67.0,67.0,40.0,0.0,20.0,40.0,40.0,13.0,7.0,0.0,0.0,0.0,7.0,-2.0,106.0,93.0,129.0,47.0,33.0,20.0,33.0,3,8,59,-1,-1,-1,-1,-1,IN,-1,-1,pulaski in,93.0,7.0,93.0,0,0
9,3,VO,-1,Putnam County,18133,-1,-1,154.0,-1.0,2.0,16.0,1.7,265.0,237.0,329.0,10.6,6.4,14.0,42.0,23.0,17.0,4.0,17.0,3.0,77.0,23.0,94.0,66.0,7.0,24.0,76.0,26.0,43.0,20.0,23.0,6.0,44.0,17.0,33.0,8.0,1.0,1.0,0.0,0.0,0.0,11.0,50.0,94.0,100.0,60.0,24.0,16.0,7.0,5,8,55,-1,-1,-1,-1,-1,IN,-1,-1,putnam in,99.0,1.0,99.0,0,0
9,3,VO,-1,Randolph County,18135,-1,-1,183.0,-1.0,5.0,27.0,2.2,395.0,242.0,339.0,9.5,4.4,17.0,44.0,30.0,5.0,4.0,20.0,5.0,72.0,22.0,98.0,79.0,15.0,30.0,83.0,41.0,38.0,57.0,22.0,7.0,51.0,14.0,28.0,1.0,3.0,1.0,0.0,0.0,2.0,11.0,41.0,96.0,162.0,28.0,37.0,35.0,30.0,4,15,60,-1,-1,-1,-1,-1,IN,-1,-1,randolph in,97.0,3.0,97.0,0,0
9,3,VO,-1,Ripley County,18137,-1,-1,22.0,-1.0,5.0,41.0,1.9,41.0,252.0,347.0,10.6,5.7,5.0,59.0,9.0,27.0,0.0,5.0,14.0,82.0,24.0,100.0,77.0,9.0,23.0,86.0,27.0,75.0,100.0,56.0,9.0,45.0,18.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,57.0,95.0,162.0,23.0,50.0,27.0,32.0,2,10,63,-1,-1,-1,-1,-1,IN,-1,-1,ripley in,100.0,0.0,100.0,0,0
9,3,VO,-1,Rush County,18139,-1,-1,30.0,-1.0,4.0,3.0,2.3,68.0,195.0,464.0,8.8,3.9,30.0,43.0,20.0,7.0,0.0,27.0,10.0,50.0,18.0,100.0,87.0,17.0,33.0,93.0,50.0,41.0,67.0,19.0,7.0,53.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,48.0,70.0,126.0,33.0,37.0,30.0,17.0,4,8,55,-1,-1,-1,-1,-1,IN,-1,-1,rush in,100.0,0.0,100.0,0,0
