State_Alpha,County_Name,il50_p1,il50_p2,il50_p3,il50_p4,il50_p5,il50_p6,il50_p7,il50_p8,il30_p1,il30_p2,il30_p3,il30_p4,il30_p5,il30_p6,il30_p7,il30_p8,il80_p1,il80_p2,il80_p3,il80_p4,il80_p5,il80_p6,il80_p7,il80_p8
RI,Providence County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Providence County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Providence County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Providence County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Providence County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Providence County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Providence County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Providence County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Providence County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Washington County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Washington County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Washington County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
RI,Washington County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Washington County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
RI,Washington County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Washington County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Washington County,25300,28900,32500,36100,39000,41900,44800,47700,15200,17350,19790,23850,27910,31970,36030,40090,40450,46200,52000,57750,62400,67000,71650,76250
RI,Washington County,30000,34250,38550,42800,46250,49650,53100,56500,18000,20600,23150,25700,27910,31970,36030,40090,44750,51150,57550,63900,69050,74150,79250,84350
